id,media_name,media_url,title,publish_date,url,language,indexed_date
8902df14067ca6b8bbe3925313306dac2b468b9a6a715ebbfa3e10acc02fc130,benzinga.com,benzinga.com,Mayo Clinic Diet Survey Spotlights Important Correlation Between Weight Loss Medication and Behavioral Support Programs,2024-04-23,https://www.benzinga.com/pressreleases/24/04/n38377672/mayo-clinic-diet-survey-spotlights-important-correlation-between-weight-loss-medication-and-behavi,en,2024-04-24 13:27:35.312532
e37ce908f6bdc55f92eb103d3b2bb6bad34cbf3325901f7a9b7b229aa7b5f48f,cleveland.com,cleveland.com,"Cleveland Guardians, Boston Red Sox starting lineups for April 23, 2024: Game No. 23",2024-04-23,https://www.cleveland.com/guardians/2024/04/cleveland-guardians-boston-red-sox-starting-lineups-for-april-23-2024-game-no-23.html,en,2024-04-24 04:43:21.172186
05ea5f059b335f06f44ed0b5f21e60b9963fed5679cef42e4f33a7b1385c5d3b,dailycaller.com,dailycaller.com,How to Find the Best Vet in Your Area,2024-04-23,https://dailycaller.com/2024/04/23/how-to-find-the-best-vet-in-your-area/,en,2024-04-24 09:13:15.339787
97a14de465f9bf3f49f405ab063d0b5bf738587d3092164f286b1c976c5a2efc,dailykos.com,dailykos.com,"With no cameras allowed, Trump trial is proving power of live blogs as news tools",2024-04-23,https://www.dailykos.com/stories/2024/4/23/2236713/-With-no-cameras-allowed-Trump-trial-is-proving-power-of-live-blogs-as-news-tools?pm_campaign=blog&pm_medium=rss&pm_source=,en,2024-04-25 00:07:27.811199
a46be75ad05efd87c86efd7aa4069cb78182ef2acfb7b7f4b1ec4f877c2b4278,sportingnews.com,sportingnews.com,Knicks-76ers Last Two Minute Report: NBA admits to missed foul calls before New York’s game-winning basket,2024-04-23,https://www.sportingnews.com/us/nba/news/knicks-76ers-last-two-minute-report-nba-missed-foul-calls/7311961bf636ac71ea3e61cb,en,2024-04-24 13:40:25.635829
d4c17e453592ba4a4d9933ddf9157381321451f9ae458ae19c3fb8ff274df9ae,nypost.com,nypost.com,Find the best North Carolina betting promos and sites this week,2024-04-23,https://nypost.com/2024/04/23/sports/best-north-carolina-betting-promos-and-sites-this-week/,en,2024-04-24 04:18:29.509076
75559296a3ece3bd29a92083f77eb87569f079cb565525e96750aa3befe11bbe,variety.com,variety.com,Curtis LeGeyt Extends Contract as President and CEO of National Assn. of Broadcasters Through 2029,2024-04-23,https://variety.com/2024/tv/news/curtis-legeyt-nab-contract-extend-1235980075/,en,2024-04-24 18:04:58.862029
207f4cf73875d37deb0c53e1385d0b42523ef24206f899f263679f99c92035bd,schwartzreport.net,schwartzreport.net,Universities Are Making Billions Gatekeeping Your Meds,2024-04-23,https://www.schwartzreport.net/2024/04/23/universities-are-making-billions-gatekeeping-your-meds/,en,2024-04-24 06:44:00.425534
d06ef89a6de579fab2756f547b5a4231fb3443d1f417855dd21b0bec80417ce5,cbsnews.com,cbsnews.com,PTL taste tests Frios Gourmet Pops,2024-04-23,https://www.cbsnews.com/pittsburgh/video/ptl-taste-tests-frios-gourmet-pops/,en,2024-04-24 11:22:53.559952
907825c5e97a16e3f9f8a89ff0355a9beeb704b837fed40cb5cc406e800e0cae,npr.org,npr.org,"Through genetics, researchers track ancestors of unknown enslaved people in Maryland",2024-04-23,https://www.npr.org/2024/04/23/1246546168/through-genetics-researchers-track-ancestors-of-unknown-enslaved-people-in-maryl,en,2024-04-24 10:19:40.364963
