id,media_name,media_url,title,publish_date,url,language,indexed_date
bf7fbb868e8e188c5b8da40ecd5a7170d638cd7207061c33049a4515b6e12465,benzinga.com,benzinga.com,JA Solar Supplies DeepBlue 4.0 Pro Modules for 1.1GW Animal Husbandry and PV Complementary Project in Tibet,2024-09-03,https://www.benzinga.com/pressreleases/24/09/n40699814/ja-solar-supplies-deepblue-4-0-pro-modules-for-1-1gw-animal-husbandry-and-pv-complementary-project,en,2024-09-04 08:24:36.884634
b26c8a91d1a7a21fa3498f13f72727cef14f9b9c0e7b1127434e2e26b39ce544,staradvertiser.com,staradvertiser.com,"Ukraine won’t stop fighting, adrenaline-fuelled war amputee says",2024-09-03,https://www.staradvertiser.com/2024/09/03/sports/sports-breaking/ukraine-wont-stop-fighting-adrenaline-fuelled-war-amputee-says/,en,2024-09-04 08:32:02.776974
43f5ce3b43c307388e99c413af0e5a6619d36c380b4bc37fb9d8053f6d5bfbcf,ncronline.org,ncronline.org,"Catholic diocese sues US government, worried some foreign-born priests might be forced to leave",2024-09-03,https://www.ncronline.org/news/catholic-diocese-sues-us-government-worried-some-foreign-born-priests-might-be-forced-leave,en,2024-09-04 10:26:15.911269
31e2159a31c274ade3ae38200d4bf5d0e9c50f44a2387d5bf3803bf4c237bf35,benzinga.com,benzinga.com,From The NFL To Advocacy: Why Cannabis Legislation Can't Wait,2024-09-03,https://www.benzinga.com/markets/cannabis/24/09/40660628/from-the-nfl-to-advocacy-why-cannabis-legislation-cant-wait,en,2024-09-04 11:27:40.713993
9c5ec0b1499dfda48b779c549983c505a43d0503d31bdbb2030308cbe59a99a0,theroot.com,theroot.com,Did Tyrese Finally 'Throw in the Tile' and Retire From Social Media?,2024-09-03,https://www.theroot.com/did-tyrese-finally-throw-in-the-tile-and-retire-from-so-1851638992,en,2024-09-04 10:25:48.772501
f9d2a6a6c8fd53199844c7f3b206e2d13ad5d2ae799d8d91c0a0916256982d12,rttnews.com,rttnews.com,China Services Sector Ebbs In August,2024-09-03,https://www.rttnews.com/3472681/china-services-sector-ebbs-in-august-caixin.aspx?type=alleco,en,2024-09-04 08:31:07.046601
9c7ae6b69eaa4d00f80e6febf6b3f7178da1f8f75e9d4bd01980a42ba8edbc15,centralmaine.com,centralmaine.com,"Orioles drub White Sox 9-0, sending Chicago to its 12th consecutive defeat, 109th loss",2024-09-03,https://www.centralmaine.com/2024/09/03/orioles-drub-white-sox-9-0-sending-chicago-to-its-12th-consecutive-defeat-109th-loss/,en,2024-09-04 13:27:47.862544
9548c6ae5c341a2b1de4037365103b6f786e9e8a0f054041c9b57d749b1f4b71,newsday.com,newsday.com,Ronaldo resumes Portugal career in Nations League as new wave of Spain talent rules Europe,2024-09-03,https://www.newsday.com/sports/soccer/uefa-nations-league-ronaldo-spain-m64717,en,2024-09-04 11:16:54.945398
7d8860f3d2d84aada8439f55010763841970b8db1928bac03f7990b8919e596c,espn.com,espn.com,New N'western AD commits to doing 'right thing',2024-09-03,https://www.espn.com/espn/story/_/id/41112868/new-northwestern-ad-jackson-commits-doing-right-thing,en,2024-09-04 10:37:23.399513
e6896f702ad68fbe2363b043a1c7e48c3f37ea672f39d165ba93db81432bfa34,realclearpolitics.com,realclearpolitics.com,Free Speech Woes; Guarding the Guardians; Labor Day State of the Race,2024-09-03,https://www.realclearpolitics.com/articles/2024/09/03/free_speech_woes_guarding_guardians_labor_day_state_race_151551.html,en,2024-12-04 10:24:41.572020
b2a9091b3e2ef7ec6cca202dae533890b76776ba313d0422632d0f75a0acc831,newsday.com,newsday.com,"Big Ten goes 17-1 with new coaches, QBs in Week 1's full non-conference slate",2024-09-03,https://www.newsday.com/sports/college/college-football/big-ten-week-1-a24438,en,2024-09-04 11:08:33.160744
5c0ad914b38742d6a07cb6e625106c922207a9a7779db3de4c83b77761d8ea5e,nj.com,nj.com,Glen Rock over Pompton Lakes,2024-09-03,https://www.nj.com/highschoolsports/2024/09/glen-rock-over-pompton-lakes-girls-soccer-recap.html,en,2024-09-04 08:33:25.326515
7133c4b86284e97109370fe7ee46f3998e915ff1924fd6dd010c461c51df5c6e,newsday.com,newsday.com,10 minutes with Sauce Gardner,2024-09-03,https://www.newsday.com/sports/football/jets/sauce-gardner-jets-q-and-a-xk0m4yom,en,2024-09-04 10:19:50.778763
b35317746f5bcb573093721743796e9c3c942eb9963659c8eb95762e77f2f32a,ajc.com,ajc.com,MLB postseason picture: Braves still two games out with seven to play,2024-09-03,https://www.ajc.com/sports/atlanta-braves/mlb-postseason-picture-braves-still-two-games-out-seven-to-play/NUU2OLCGDJFSLI3BOLYORAD7CY/,en,2024-09-22 14:27:34.743967
3b00b8c5d7a30b8ca0a047a5e4f596d5233e229522f747953d915017374dddff,newsday.com,newsday.com,The 49ers expect rookie Ricky Pearsall to make a full recovery following shooting,2024-09-03,https://www.newsday.com/sports/football/49ers-ricky-pearsall-shooting-g90209,en,2024-09-04 11:06:27.875091
3b8d5db68dad5e8569a41a2c4fa2e743fc353b65e7f18d0bb6c7789b231d3943,breitbart.com,breitbart.com,IDF Discovers Subway Tracks Underneath Northern Gaza,2024-09-03,https://www.breitbart.com/middle-east/2024/09/03/idf-discovers-subway-tracks-underneath-northern-gaza/,en,2024-09-04 08:24:29.533686
9ef2715b3737d5446a9e62bb7f54e468e7589424c7df2f361c8cc1fea5e5b7d1,buzzfeed.com,buzzfeed.com,This Or That: Movie Edition,2024-09-03,https://www.buzzfeed.com/abcdefdhijklmnopqrstuvwxyz/this-or-that-movie-edition,en,2024-09-27 13:29:43.945837
